future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
0.015081655109682401,1.0,0.007950904312039368,0.0018359642201266624,1.0,0.00742787477363921
0.0036865760112823054,1.0,0.001625871002152686,-0.019527403849585845,-1.0,0.006234737127629332
-0.003241042060628807,-1.0,0.004155030981763822,-0.012604767563892061,-1.0,0.006834509814454196
-0.004745464085282869,-1.0,0.004138406542174367,-0.015647245990467518,-1.0,0.006868069670864816
-0.008961789557974775,-1.0,0.0021917217333035123,-0.013209123812209178,-1.0,0.007032864226031102
0.0024056492033848187,1.0,0.004394587481064026,-0.014698390430734065,-1.0,0.007130023196958307
0.012823584530208265,1.0,0.005136861637858893,-0.05695886457376087,-1.0,0.014337292561162002
-0.0004554611622928917,-1.0,0.01270621359949678,-0.07425078676039654,-1.0,0.01483826949114553
-0.006743443733459031,-1.0,0.011695249371860119,-0.09505600728248709,-1.0,0.014513602168234788
-0.021323811334481135,-1.0,0.007211721454118083,-0.115269794560513,-1.0,0.0135872398299091
-0.013796729140600483,-1.0,0.003657700668497527,-0.10432532290668739,-1.0,0.01357793044351001
-0.005025930973189041,-1.0,0.008698741217859414,-0.10308821187240458,-1.0,0.01365095636198738
-0.0024015551009117786,-1.0,0.008136946687995363,-0.09681754127218589,-1.0,0.013870955596756671
0.010004856048658972,1.0,0.0061520926191781684,-0.11525913153785972,-1.0,0.01476168935254517
-0.005334664927470811,-1.0,0.006273002181308171,-0.11140389783678994,-1.0,0.01522273655908781
-0.04605708266857622,-1.0,0.02575746508186969,-0.10799236011613811,-1.0,0.015371097872432285
-0.07000345250616213,-1.0,0.019047562507276496,-0.12518424912861814,-1.0,0.014716155735711604
-0.0779519676483682,-1.0,0.015935795697124798,-0.10752761987677761,-1.0,0.015924729234088095
-0.04548734545654387,-1.0,0.0034926675700447337,-0.06829755217387401,-1.0,0.011407096591601296
-0.030529997308583745,-1.0,0.0057387394043321915,-0.07089181792683696,-1.0,0.011698199614416812
-0.014775648323376522,-1.0,0.006376282353909807,-0.05879292239160616,-1.0,0.011365819887786054
-0.0028715580461540213,-1.0,0.002490682311668846,-0.03465410326866536,-1.0,0.012145277411609987
-0.02473053777177281,-1.0,0.015090320501364872,-0.01173768317705104,-1.0,0.013691285764120398
