future_lr_3,future_direction_3,future_rv_3,future_lr_6,future_direction_6,future_rv_6,future_lr_12,future_direction_12,future_rv_12
-7.200449561572952e-05,-1.0,0.0011487057984271502,-0.0003769070690822218,-1.0,0.001128246451346945,0.002389250180332425,1.0,0.002546880671558443
0.0006585801812999392,1.0,0.0013080792533743822,0.0013374335353830702,1.0,0.001410637953057536,0.010827363601531914,1.0,0.0035392659964277222
0.00032272101088182126,1.0,0.0015019583135078539,0.0016137378237264244,1.0,0.0013547481658287102,0.01674198053298781,1.0,0.003617095966414512
-0.0003049025734664923,-1.0,0.0013631966108700437,-0.003077947579214424,-1.0,0.002055589008034301,0.029610427772144732,1.0,0.005083515504997526
0.000678853354083131,1.0,0.0018065555632991415,-0.00033588427127995146,-1.0,0.0026715122973413196,0.030145536506880788,1.0,0.005071795860221251
0.0012910168128446031,1.0,0.0015014475159629418,-0.0017389894377703996,-1.0,0.0028890383192252183,0.032569485795386655,1.0,0.004938498583821198
-0.0027730450057479317,-1.0,0.002863156737384359,0.002766157249414647,1.0,0.00358230860356796,0.03337198493948179,1.0,0.00490851231096505
-0.0010147376253630824,-1.0,0.003786790331758111,0.009489930066148844,1.0,0.004945752613737093,0.02705267068827588,1.0,0.005323388871264615
-0.0030300062506150027,-1.0,0.004129900082179092,0.015128242709261386,1.0,0.004889178848100748,0.0308265510343535,1.0,0.005223259602460509
0.005539202255162579,1.0,0.004257567726761514,0.032688375351359156,1.0,0.005595242799690428,0.033600159281117925,1.0,0.0049740594611623985
0.010504667691511926,1.0,0.005979409087540226,0.03048142077816074,1.0,0.005798744089459837,0.028647895852024874,1.0,0.00509290550675419
0.01815824895987639,1.0,0.0023004897871840638,0.034308475233157054,1.0,0.004863306757132506,0.027311229062837228,1.0,0.005234792927121516
0.027149173096196577,1.0,0.00460695872656115,0.030605827690067144,1.0,0.005220660469062666,0.02546392662366337,1.0,0.005179801509515319
0.019976753086648813,1.0,0.006390113407214786,0.017562740622127038,1.0,0.006066134838333708,0.016205053959996718,1.0,0.004784311915865147
0.016150226273280666,1.0,0.007314445662398041,0.015698308325092114,1.0,0.0060093164227588355,0.015242392217894363,1.0,0.004732219389043325
0.0034566545938705673,1.0,0.00036907706006494297,0.0009117839297587693,1.0,0.002508954069709952,0.013939103790093554,1.0,0.004422887975205584
-0.0024140124645217753,-1.0,0.0030630973166224018,-0.0018335249261358655,-1.0,0.0024562604412717974,0.011455525325827054,1.0,0.004461809302865391
-0.0004519179481885516,-1.0,0.003716090453876687,-0.006997246170319826,-1.0,0.0028633772168512356,0.00797119895746512,1.0,0.004584651979905326
-0.002544870664111798,-1.0,0.003549560956185517,-0.005141901066403776,-1.0,0.003236220816148923,0.007125810666265053,1.0,0.004583421733448564
0.0005804875383859098,1.0,0.0022255832258119175,-0.0013576866621303196,-1.0,0.0027555110411208706,0.011277405968639798,1.0,0.0043269431257641116
-0.006545328222131275,-1.0,0.0018957470971505553,-0.00045591610719775133,-1.0,0.0029673861857916137,0.008242605855818042,1.0,0.004299515415066044
-0.0025970304022919777,-1.0,0.0036855397468569563,0.013027319860334785,1.0,0.005856191280916092,0.006159016653214167,1.0,0.004412989521377326
-0.0019381742005162295,-1.0,0.0036742678141033084,0.01328905025196292,1.0,0.005826858467961259,0.007871463222326014,1.0,0.004379718209973454
0.006089412114933523,1.0,0.002261976923098971,0.014968445127784946,1.0,0.00547735507823099,0.013372049135524477,1.0,0.004084180432543809
0.015624350262626763,1.0,0.006669783464230059,0.012267711732668829,1.0,0.005540068446886501,0.008335704428574786,1.0,0.004133455307887242
0.015227224452479149,1.0,0.0068429681036833254,0.012635092630770117,1.0,0.005507560441778297,0.005644654800942561,1.0,0.004277740512714804
0.008879033012851423,1.0,0.008320967990710238,0.008698521963015793,1.0,0.005519666878928404,0.004340209831715569,1.0,0.004205242740938862
-0.0033566385299579338,-1.0,0.0014905446103379617,-0.0068683032071206185,-1.0,0.0013969997835876235,-0.010055085416652787,-1.0,0.0017727203257718695
-0.0025921318217090317,-1.0,0.0015956360527114679,-0.0054175870296369055,-1.0,0.0015542410597747653,-0.005403258891133689,-1.0,0.0022026066626881944
-0.00018051104983562993,-1.0,0.0002978024201560634,-0.0015963959922604687,-1.0,0.0014568851122732387,-0.004457234375074393,-1.0,0.0021310439865334214
-0.0035116646771626847,-1.0,0.0016295075925259386,-0.003932007304094043,-1.0,0.001588014308406617,-0.0022260756495118272,-1.0,0.002284806806901155
-0.002825455207927874,-1.0,0.0018677719659546622,-0.006990437829827556,-1.0,0.001872260963708119,-0.0026614480025539677,-1.0,0.002288251657051282
-0.0014158849424248388,-1.0,0.002256195966649235,-0.004358312131300224,-1.0,0.0023657715990132162,-0.0007005409726712486,-1.0,0.0023531805206556023
-0.00042034262693135815,-1.0,0.0016890300807408858,-0.0031867822095321685,-1.0,0.0021762537768410905,0.00034813931581823,1.0,0.002249093364521431
-0.004164982621899682,-1.0,0.0022639131754624508,1.4328138503216792e-05,1.0,0.002786722172137521,-0.002532893750025522,-1.0,0.0023457949290531556
-0.002942427188875385,-1.0,0.002950859813282191,-0.002860838382813924,-1.0,0.0028003223921371327,-0.00222573096903389,-1.0,0.00236341969619815
-0.0027664395826008104,-1.0,0.002920393420234254,0.0017059316545822156,1.0,0.002903995640485571,-0.0007966452220316,-1.0,0.00229563684506959
0.004179310760402899,1.0,0.0029132420013083925,0.004328989827273588,1.0,0.002424573900068705,0.005197590897262572,1.0,0.0021912739020946495
8.158880606146113e-05,1.0,0.0031835332652032596,0.003657771158628975,1.0,0.0023483129527937427,0.0023532019314380648,1.0,0.0021168410428721706
0.004472371237183026,1.0,0.0028613948458586485,0.0035349215253503985,1.0,0.0023747471298908346,0.0044026675888098055,1.0,0.002014314550728544
0.00014967906687068933,1.0,0.002203691577466395,-0.002547221888528739,-1.0,0.0020569100679922567,0.000851401481174463,1.0,0.00171894330967242
0.003576182352567514,1.0,0.0016229196700367737,0.0006351074137800339,1.0,0.0020598923279409776,0.004134171784059504,1.0,0.0016647530475875
-0.0009374497118326275,-1.0,0.0018633658985052755,-0.0025025768766138157,-1.0,0.0016927798654447729,-0.0016040370565306716,-1.0,0.0018041960863332323
-0.0026969009553994283,-1.0,0.0022462612305039877,0.0008686010699889835,1.0,0.0021179161428266187,7.313477120618472e-05,1.0,0.0018278745671408934
-0.00294107493878748,-1.0,0.002105817941144772,-0.0013045692271909104,-1.0,0.0019832417340621762,-0.0023418309946166005,-1.0,0.0017577449784638764
-0.0015651271647811882,-1.0,0.0019127977228015523,0.000867746063459407,1.0,0.001780008752901341,-0.0006409266381055545,-1.0,0.0016648571288513563
0.0035655020253884118,1.0,0.0017029655105064568,0.003398623369703202,1.0,0.0012962979849234784,0.0030576221529248215,1.0,0.0015320831218785331
0.0016365057115965698,1.0,0.0019111418542791662,0.00349906437027947,1.0,0.001310429471815456,-0.00023103877703611886,-1.0,0.001593424133731213
0.002432873228240595,1.0,0.0017118066997910005,0.000898539820083144,1.0,0.0020255801194227117,0.0028088385745412836,1.0,0.001724319793217346
-0.00016687865568520976,-1.0,0.00037415349606877965,-0.0007954662987827987,-1.0,0.0016789148762008754,0.00051364570195922,1.0,0.0015368820270586679
0.0018625586586829002,1.0,0.0007977104652874748,-0.00103726176742569,-1.0,0.0016919898453584639,0.0031834848522045434,1.0,0.001642733254915434
-0.0015343334081574511,-1.0,0.002452670822811218,-0.0015086727015649615,-1.0,0.0016838332581791855,0.0033849941320998056,1.0,0.0016426957598016996
-0.000628587643097589,-1.0,0.0026247156924361164,-0.00034100121677838047,-1.0,0.001802926728953625,0.0028910077130053224,1.0,0.0016524377684786107
-0.0028998204261085903,-1.0,0.0021519086628612088,-0.003730103147315589,-1.0,0.001731346657954072,0.0024427559597643977,1.0,0.0016251964743407043
2.5660706592489646e-05,1.0,0.0009326539918297585,0.0019102987544581396,1.0,0.001556013333016895,-0.00096577399864195,-1.0,0.002394925580703628
0.0002875864263192085,1.0,0.0010804080703001456,0.0013091120007420187,1.0,0.0015178399162511316,-0.004230997262666847,-1.0,0.002439046632334667
-0.0008302827212069985,-1.0,0.00158312245443344,0.0042207466196302335,1.0,0.0016165557304133834,-0.003996961677092514,-1.0,0.002436694845077277
0.00188463804786565,1.0,0.002212491175101094,0.004893666833664767,1.0,0.001555033211961037,-0.0060571756298539725,-1.0,0.0025058904518852126
0.0010215255744228102,1.0,0.002132469118328423,0.003232008929783703,1.0,0.001594958659242281,-0.006384391604976614,-1.0,0.0024859447862965447
0.005051029340837232,1.0,0.0010697515617398826,0.0061728591070799865,1.0,0.0010856983633813326,-0.00183548245591858,-1.0,0.002610855461281786
0.003009028785799117,1.0,0.0010221785468137276,-0.0028760727531000896,-1.0,0.0031329651693408752,-0.003911974725681944,-1.0,0.0024914037830682024
0.0022104833553608927,1.0,0.0013017321360564008,-0.0055401092634088656,-1.0,0.0031625914639036995,-0.005993736490335522,-1.0,0.0025044730873047187
0.0011218297662427545,1.0,0.000718284875265798,-0.008217708296722748,-1.0,0.0028054627868415506,-0.007222455633737468,-1.0,0.0024081273468524737
-0.005885101538899207,-1.0,0.004111167520280069,-0.01095084246351874,-1.0,0.00268562874704504,-0.006193001169075174,-1.0,0.002463636047458462
-0.007750592618769758,-1.0,0.0038783848637445957,-0.009616400534760317,-1.0,0.0028810716240595686,-0.007272197232518707,-1.0,0.0024764041119772814
-0.009339538062965502,-1.0,0.00316869095800681,-0.008008341562998567,-1.0,0.0032351090528266986,-0.00836471805772554,-1.0,0.0024278428602073627
-0.005065740924619533,-1.0,0.001036272190547514,-0.0010359019725818541,-1.0,0.0019451725601171514,-0.002136092422539093,-1.0,0.0015497916605896151
-0.0018658079159905583,-1.0,0.001680379180298844,-0.00045362722692665614,-1.0,0.0018346820486730496,-0.0005418774652685698,-1.0,0.0014230687810655046
0.0013311964999669357,1.0,0.0025759482517724564,0.0009952526629852798,1.0,0.001863519383301758,-0.000919662249064146,-1.0,0.0014380323364879771
0.004029838952037679,1.0,0.0012211672944220941,0.0047578412944435655,1.0,0.0014239352067849282,0.004082774952802737,1.0,0.0014403602275362979
0.0014121806890639022,1.0,0.0021670342064277572,0.0023442033022416098,1.0,0.0016753593678391983,0.006249466201936116,1.0,0.0016499781708676326
-0.00033594383698165586,-1.0,0.001347085282673168,-0.0003563764947269732,-1.0,0.0012352810846279576,0.00369021384323176,1.0,0.0015011385161545678
0.0007280023424058868,1.0,0.0016337743740962312,-0.001100190449957239,-1.0,0.001224873074487593,-0.0008738488260533472,-1.0,0.0019912767671414213
0.0009320226131777076,1.0,0.0015171758726472008,-8.82502383419137e-05,-1.0,0.001042588718986943,0.001538014690275702,1.0,0.0019413360964930454
-2.043265774531733e-05,-1.0,0.0014113341303981402,-0.0019149149120494258,-1.0,0.000967267106096341,0.0026866601459136774,1.0,0.002012739369198911
-0.0018281927923631258,-1.0,0.0007328405593858468,-0.0006750663416408287,-1.0,0.0014299195050730509,0.007508695533902099,1.0,0.002649602415763437
-0.0010202728515196213,-1.0,0.0003131038146345046,0.003905262899694506,1.0,0.0017725398140401004,0.0025704808086146613,1.0,0.0033001836238345495
-0.0018944822543041084,-1.0,0.00023340583652498988,0.004046590337958733,1.0,0.001763092666716674,0.009575242113395888,1.0,0.0038351969403567707
0.0011531264507222971,1.0,0.001958042514749062,0.0002263416239038918,1.0,0.0026821187125842666,0.011544458003278635,1.0,0.0038210457542190253
0.004925535751214127,1.0,0.0021933208050352263,0.0016262649286176156,1.0,0.002674947645421354,0.013885556911654717,1.0,0.003792913741915279
0.005941072592262842,1.0,0.001612586260616501,0.004601575057963103,1.0,0.0026961294127477967,0.014191047701460846,1.0,0.0037790483593150804
-0.0009267848268184053,-1.0,0.003713484738700206,0.008183761875542928,1.0,0.0034773861018795064,0.014885038191206235,1.0,0.003808580628171366
-0.0032992708225965117,-1.0,0.0027277131775879765,-0.0013347820910798447,-1.0,0.004512331368018853,0.016851793957416206,1.0,0.003938708314250373
-0.0013394975342997384,-1.0,0.0033399288860400988,0.0055286517754371545,1.0,0.0054050082396237195,0.013741133634727731,1.0,0.004127159574348996
0.009110546702361333,1.0,0.0028363528806823117,0.011318116379374743,1.0,0.004782953153370588,0.01842162735038677,1.0,0.0037798122238008147
0.001964488731516667,1.0,0.006415098313422625,0.012259291983037102,1.0,0.004754989897626046,0.016967620737956324,1.0,0.003829004010036255
0.006868149309736893,1.0,0.007501091341876063,0.009589472643497743,1.0,0.004871846513948831,0.017443062827517508,1.0,0.00383921937553776
0.00220756967701341,1.0,0.006721293044265397,0.006701276315663307,1.0,0.004447784458658604,0.005810934895349007,1.0,0.003991123666730398
0.010294803251520435,1.0,0.0030965288542596165,0.01818657604849605,1.0,0.0027234181166447464,0.011003176593504804,1.0,0.003422589174125595
0.00272132333376085,1.0,0.001279779673723481,0.008212481859290577,1.0,0.0028529665961922594,0.005611928609230432,1.0,0.0028579151176111816
0.004493706638649897,1.0,0.0019610331730705493,0.007103510971012028,1.0,0.002873789798161253,0.0011316753591543716,1.0,0.0029914830053486005
0.007891772796975616,1.0,0.0029108094583457844,0.004708328754919222,1.0,0.002948658125055032,0.00038766971773007697,1.0,0.0029621360218929672
0.005491158525529727,1.0,0.004251044311116271,0.007853590184019765,1.0,0.002939731618534645,0.0007842189699065472,1.0,0.0029570428055221416
0.002609804332362131,1.0,0.004062666744786501,-0.0008903414203143001,-1.0,0.003781615917751228,0.002367898020271042,1.0,0.0031455353591611545
-0.0031834440420563936,-1.0,0.0017441180600464492,-0.007183399454991246,-1.0,0.002761664253993783,-0.004840420586647909,-1.0,0.0027867856667779184
0.0023624316584900384,1.0,0.0016486154554918439,-0.0026005532500601447,-1.0,0.002807272614580804,-0.003362235063843144,-1.0,0.002694240946854609
-0.0035001457526764312,-1.0,0.00401688048002615,-0.0059718356118576565,-1.0,0.002929104979645103,-0.005009834575666616,-1.0,0.0026954606775808337
-0.0039999554129348525,-1.0,0.0039961817093149745,-0.004320659037189145,-1.0,0.0030413902258463626,0.0065004875137812945,1.0,0.004216788940328743
-0.004962984908550183,-1.0,0.0035372595684564825,-0.007069371214113218,-1.0,0.002623627857426945,0.015257953905642552,1.0,0.005235858915762618
-0.0024716898591812253,-1.0,0.002285971938419443,0.003258239440585342,1.0,0.0026795894452750634,0.035727096366063193,1.0,0.006120871677565773
-0.00032070362425429266,-1.0,0.0024551157882645542,0.0023429788683433372,1.0,0.002818911620558084,0.04672367301263236,1.0,0.006265304763964304
-0.002106386305563035,-1.0,0.0020040807409270637,-0.0007616818137829995,-1.0,0.002834169792630577,0.04197736034567967,1.0,0.006564908656506401
0.005729929299766567,1.0,0.0026681988086482617,0.0009620010361910403,1.0,0.00256966159033256,0.051137811674577094,1.0,0.0062772714290890335
0.00266368249259763,1.0,0.003618818854678557,0.01082114655097044,1.0,0.0051036836971912495,0.04916037132966622,1.0,0.006395995050295277
0.0013447044917800355,1.0,0.0038823258634324296,0.02232732511975577,1.0,0.006247006896532982,0.05229430650432576,1.0,0.006268607044353127
-0.004767928263575527,-1.0,0.0004526209465547885,0.03246885692547785,1.0,0.007811654863880467,0.050720828429843934,1.0,0.006272279483104126
0.00815746405837281,1.0,0.007036190871138963,0.044380694144289023,1.0,0.006997128590326597,0.05654204778518945,1.0,0.005957077464772002
0.020982620627975734,1.0,0.007095982757103053,0.04273904215946267,1.0,0.007432670333520424,0.07103680463690232,1.0,0.00605396715218988
0.03723678518905338,1.0,0.002305865898079968,0.050175810638386054,1.0,0.006302324086632943,0.07233976624802452,1.0,0.005925082092500368
0.036223230085916214,1.0,0.0026927564698817803,0.03833922477869578,1.0,0.007164560335432358,0.05878815133740467,1.0,0.006208842577728169
0.021756421531486936,1.0,0.009365287080919375,0.02996698138456999,1.0,0.006815579293959802,0.05004028823487339,1.0,0.005889823312140312
0.012939025449332675,1.0,0.006691993524232225,0.018251971504366082,1.0,0.004707511258350513,0.04178351225491461,1.0,0.00490137322972473
0.002115994692779566,1.0,0.004912679080414508,0.01216135364090043,1.0,0.003436518297549088,0.02766696959037951,1.0,0.004933613312695995
0.008210559853083055,1.0,0.0036236496273420625,0.028297762477439647,1.0,0.004680887659533685,0.03129300164830795,1.0,0.0046745648999186535
0.005312946055033407,1.0,0.0024025932613958097,0.022163955609638464,1.0,0.004943429231902364,0.023391446700777863,1.0,0.004672583548450693
0.010045358948120864,1.0,0.0003875063249154878,0.02044892655870889,1.0,0.005305100680882512,0.027824360010454185,1.0,0.004593248094546191
0.020087202624356593,1.0,0.005467301249687885,0.020073306850303396,1.0,0.0053136152147747005,0.02178728238012262,1.0,0.0048402488661368846
0.016851009554605056,1.0,0.006650366000255807,0.02353154075054853,1.0,0.005497852721164483,0.021735022031597495,1.0,0.004838771395901717
0.010403567610588027,1.0,0.008378506975992406,0.015505615949479079,1.0,0.006446171669013697,0.016742635113054405,1.0,0.0048725645357309035
-1.3895774053196419e-05,-1.0,0.002650227148127071,0.0029952391708683024,1.0,0.003936041331758142,0.01810992123458277,1.0,0.005175304152151245
0.006680531195943473,1.0,0.004766414541842627,0.0012274910911393988,1.0,0.004036037217975651,0.025615090379213612,1.0,0.00543748711121468
